fault_type,severity,noise_level,rpm,load,vib_axial_mean,vib_axial_std,vib_axial_max,vib_axial_rms,vib_radial_mean,vib_radial_std,vib_radial_max,vib_radial_rms,vib_tangential_mean,vib_tangential_std,vib_tangential_max,vib_tangential_rms,temp_bearing_mean,temp_bearing_std,temp_bearing_max,temp_bearing_rms,temp_motor_mean,temp_motor_std,temp_motor_max,temp_motor_rms,temp_oil_mean,temp_oil_std,temp_oil_max,temp_oil_rms,temp_ambient_mean,temp_ambient_std,temp_ambient_max,temp_ambient_rms,current_u_mean,current_u_std,current_u_max,current_u_rms,current_v_mean,current_v_std,current_v_max,current_v_rms,current_w_mean,current_w_std,current_w_max,current_w_rms,voltage_mean,voltage_std,voltage_max,voltage_rms,pressure_inlet_mean,pressure_inlet_std,pressure_inlet_max,pressure_inlet_rms,pressure_outlet_mean,pressure_outlet_std,pressure_outlet_max,pressure_outlet_rms,flow_rate_mean,flow_rate_std,flow_rate_max,flow_rate_rms,rpm_mean,rpm_std,rpm_max,rpm_rms,load_mean,load_std,load_max,load_rms,power_mean,power_std,power_max,power_rms
unbalance,0.7600955857118927,0.8029280792603871,1796,0.41048427282123234,7.828210571898265e-05,0.871964279835933,1.3417736270450296,0.871964283349889,0.0010330583358664053,1.4511398786900311,2.1367756807494156,1.4511402464042005,-0.0009004925290894516,0.579379716075152,0.8839599821678252,0.5793804158634625,66.20987984126565,0.3780965154001509,67.48304316235601,66.21095940680661,78.27602571922884,0.7705725769563277,80.48720888865401,78.27981850064377,54.14724625644101,0.24387290887209478,54.937316244135175,54.14779544128595,25.001548427218673,0.07986430961922653,25.328946099247464,25.001675985151703,14.76183231407499,7.158467158384539,23.371131961477037,16.405954569196474,14.786621469222489,7.145946836278923,23.3208764130141,16.422811289818686,14.780128127545247,7.1428799345852285,23.403389128873414,16.41563039382145,400.0220987978596,0.7686917433141319,402.25467082454173,400.0228373651194,2.204370400891229,0.015596861064491135,2.2577091016033193,2.204425577423838,7.231947018587143,0.039314879260531795,7.3770473700347585,7.232053881117227,32.83906608639779,0.3969786557332738,33.94723180811004,32.84146545877496,1796.1606145449775,4.085441211871917,1811.470764948848,1796.1652607910237,41.07022995114945,0.7972396917469398,43.365458214535856,41.07796707927974,5.02418398411586,0.2122953736569275,5.319271938012688,5.028667222229212
unbalance,0.5425577049506224,1.4638628567688277,1632,0.5703263816202446,0.0014666262218088377,0.7529016955011986,1.233622086316081,0.7529031239681864,0.007291539722057898,1.2482665808581084,1.8821748259560158,1.2482878768291836,0.003091803039526514,0.501172606513477,0.8092524192164924,0.5011821433027593,68.54623207064226,0.7393232812918313,70.93988200617085,68.55021903682443,81.49401329848334,1.427243896569026,86.21963212886344,81.50651034508638,55.73760099473723,0.43319904227130773,57.263783352748675,55.73928440569325,25.001488357161282,0.1499819191433096,25.512752227802654,25.00193821785305,16.791969655329957,8.137587215367217,26.684689883559972,18.659865235130454,16.816810321030943,8.12978309337483,26.73101276504822,18.678824441566338,16.810440289317423,8.127305380584856,26.626256455347587,18.67201101836623,400.0300868493188,1.4354815466844637,405.0313511202746,400.0326624063896,2.284163803521581,0.029296506104215175,2.374101033548156,2.284351673142314,7.7122673059390525,0.07690339720019183,7.9905588723108,7.712650720132304,45.61995511249371,0.735338271624863,47.86897128742331,45.62588110754309,1631.968225229953,7.288766450889756,1658.1482233506224,1631.9845018493832,57.00980361246316,1.4390504589759117,61.80865173638256,57.02796308965537,5.714606037968502,0.2417301093450484,6.068222387499674,5.719716392877364
unbalance,0.3572405273913921,1.2519256419187366,1666,0.8643028695322044,0.0031832153403272986,0.6740613440866841,1.0940071411048364,0.6740688603190701,0.006265630236381516,1.123440193008248,1.72849624716526,1.123457665151949,0.002804720744165633,0.4479712160481206,0.718320114140441,0.44797999605572203,72.99784882478271,0.6313867553222099,75.20500916333197,73.00057932839044,87.3155692526836,1.2504834359225347,92.04497704993129,87.32452314638601,58.643379163376586,0.37449429425558534,59.820504391494445,58.644574904043616,24.998361377277405,0.12313675796950013,25.465281964181568,24.998664648539084,20.537391951000224,9.948818620814594,32.61107241554733,22.820242332168075,20.55895918609148,9.9319763337782,32.65233979881309,22.832322630650292,20.558050491914916,9.935301504046421,32.49859729186364,22.83295110152059,400.0246364616973,1.2471406432531777,405.3068954683929,400.02658053696524,2.4323988825413005,0.02465460894391446,2.5105797902067724,2.432523827947086,8.590838878710809,0.061264152575064,8.763483729501997,8.59105732354056,69.17858462850383,0.6452024785062923,71.27886113774267,69.18159334274787,1666.0612219996074,6.440820296591657,1683.9287310333314,1666.0736717255086,86.39823223487605,1.22282367813676,90.0914450929708,86.4068853220586,6.9879757182332956,0.2969937520971474,7.42047545583218,6.994284089698022
unbalance,0.5890938146133478,1.2673474241935323,1665,0.644106869609534,0.007671190539334961,0.8185204878201847,1.4078266214810884,0.8185564343071795,0.010921398573863842,1.3618198615518164,2.046693581963665,1.3618636540651996,0.005368831335470737,0.5461399707943103,0.8747521501438636,0.5461663593165721,69.72125519911337,0.6300226267673507,72.03761218426791,69.72410167976446,82.95480883054971,1.223893702525034,86.53742709642935,82.96383684418247,56.462076970347084,0.37908087322209744,57.79803627873147,56.463349511996206,25.009391175734223,0.1279511575650795,25.456336705076065,25.009718480614993,17.736157007266396,8.601250238857908,28.180334740623916,19.711741958991297,17.75757061332076,8.576258181255598,28.1928713143223,19.720129778442807,17.76622455779239,8.57768223729584,28.17534832387369,19.72854195326978,399.9171898572468,1.2831875778953918,404.05051838023513,399.9192484910888,2.322030328964017,0.025293585417439302,2.395996156253515,2.322168084806096,7.930100213244313,0.06312129673937888,8.144426461969873,7.930351422868949,51.52778456985166,0.643194848746729,53.780115070790195,51.53179874883563,1665.3119462246452,6.0364103202735775,1688.0835372624551,1665.3228865562592,64.38632938318977,1.2593496293376982,67.99512719098816,64.39864418549135,6.034898309039804,0.25619919160170945,6.385091414758808,6.040334065780538
unbalance,0.852965790690388,0.6491005762520862,1436,0.7770205795611134,0.00037071721851850945,1.1105958047853646,1.634861363210276,1.110595866658123,0.0008137066556145846,1.8511012763621082,2.6730685071874283,1.8511014552065879,0.0006195647023100745,0.7397334530330932,1.1070446662542628,0.7397337124916533,71.71657709985861,0.3250444537757204,72.70875952996529,71.71731370329549,85.60317612658656,0.6618185623680799,87.45731953828468,85.60573442689977,57.797256785813985,0.19881625033194322,58.38111358809253,57.797598737894965,25.002952221126208,0.06442665267420748,25.201753958427577,25.003035227057833,19.423206987641237,9.415102665581639,30.66435349366234,21.58483560021243,19.44986644302392,9.397083051190611,30.644570669214097,21.600983184161827,19.44860538718074,9.397257381246511,30.743044923392993,21.599923559949644,400.02529908144254,0.6551356966256426,401.93403702299,400.0258355506286,2.3874877440203885,0.013249017402710742,2.4262150415070383,2.3875245054888343,8.330798542053557,0.032989488626685805,8.455538354562185,8.330863860047259,62.14682875421223,0.3271258266397625,63.18753825750241,62.14768970373584,1436.159348201697,3.3765660614607507,1446.3597383404522,1436.163317532338,77.7024134107472,0.6503181525933431,79.77651212169198,77.70513473094462,6.610212221915911,0.2789043809278606,6.958022379946933,6.616093505420494
unbalance,0.7889178542869987,1.4852110374530594,1335,0.6460932817918117,0.012580247977920742,0.9989095222980303,1.6659551980935314,0.9989887368618653,0.017507955286424768,1.6584055411386058,2.5572772419994,1.6584979551924517,0.005611044083141926,0.6627387373466258,1.021540907755875,0.6627624897318065,69.73053302308594,0.758812852186476,72.32530341460485,69.7346616298403,82.91768984830604,1.510338347592666,87.69663036718208,82.93144404689987,56.48892354268969,0.4391366638939277,58.057532826584485,56.490630409134376,24.999433029450756,0.14981096437328145,25.443164327801743,24.99988190210186,17.761703164133323,8.610772141678515,28.497398922060142,19.738882850016882,17.78512765199937,8.592765368511383,28.322046641137426,19.752123487772177,17.77135528417116,8.595743964580388,28.229636049225736,19.74102031154566,400.03112161569203,1.4328445158470435,404.27594816949636,400.0336877120666,2.3228699251546927,0.030447557961560158,2.4214262173333347,2.3230694658089734,7.935332783363769,0.0740325477803458,8.168341393172348,7.935678118526396,51.70825450457364,0.7308546862876242,54.36069056425344,51.713419268911515,1335.162647977417,7.569858572256535,1367.8832721900962,1335.1841068979484,64.66159388908589,1.4513478369758217,69.3592174262517,64.67787979534397,6.043167517998652,0.2570409868830238,6.393864870671251,6.048631557594807
unbalance,0.6105117339074112,1.165281175888229,1290,0.5009570034384196,0.015227870397253904,0.7873016451940064,1.2792986069395693,0.7874488990163265,0.030925616599942873,1.3069265616005965,1.9661040405016288,1.307292404620804,0.009776634306389354,0.5226190854465673,0.7922927067911046,0.5227105231878992,67.54492488560969,0.5979110055654149,69.68516972055406,67.54757120262158,80.07714717392463,1.1452022773782693,83.66643343767466,80.08533565997273,55.01848509783451,0.36353830134862436,56.28874981043249,55.01968613648378,25.00702971833615,0.10903596043309335,25.47539366297548,25.00726742717834,15.918701434418784,7.713621415031515,25.325966059636627,17.689121252696513,15.934192045056093,7.701766538937872,25.22700351978169,17.69790055201554,15.93618658183763,7.705003913591923,25.26789427593455,17.701105278473673,399.994502305224,1.1598476748909483,403.91947808144323,399.99618388308755,2.2506441955237513,0.024122013520695828,2.3223096355020214,2.250773459586959,7.500318503325128,0.05785283429733287,7.662842455055169,7.500541620560313,40.046902622820355,0.5842892307877859,41.89794628475088,40.051164821848445,1290.1607627436533,6.000231361641749,1313.8077590072644,1290.1747154938662,50.059574963741746,1.1947551182811569,54.15037176649029,50.07383034423409,5.416022334886622,0.23114153411803412,5.759970940662849,5.420952346293516
unbalance,0.6228376424609404,1.216191627227778,1547,0.8601716409143829,0.00669257042272039,0.9315120029510666,1.434724613934134,0.9315360444667565,0.008315836478295187,1.5414322721192124,2.296980322109516,1.5414547034106876,0.0058774354203269255,0.6164021023109452,0.955564275340861,0.6164301225446993,72.937897278226,0.5786469089616219,74.8481308465829,72.94019256633683,87.16431846271284,1.2057349015761107,92.7481818733846,87.17265746621528,58.61502112430068,0.36791697134688967,59.83353455487919,58.61617579047631,25.00321173992786,0.11873103161205034,25.37316437844594,25.003493643279814,20.483541223625195,9.928377651804478,32.54352456556451,22.762867654511442,20.512119471999018,9.909947587297927,32.369091063002585,22.780564225158102,20.504570516967085,9.899102420275998,32.42206019629581,22.76905006390012,399.99694344982527,1.2179767061006117,403.36330680685995,399.99879779376755,2.431113033740361,0.024077894679482292,2.514700268670284,2.43123226529973,8.581957399085224,0.06141438759936019,8.784612767108865,8.582177143750753,68.83424312911855,0.6006200796613609,70.76020630739912,68.83686346456162,1546.7900269365314,6.020412371031631,1565.7284293343866,1546.8017432093334,86.01086151823847,1.1995049952555326,89.91592043805372,86.01922524263537,6.970009002187253,0.2957864293901011,7.373215685297054,6.976282326739844
unbalance,0.6019376851209941,0.7887501869172847,1366,0.49820524455908854,0.0075343280120537415,0.7774150855874387,1.1776487514496752,0.7774515942472031,0.011979467454109678,1.2928356703844677,1.9232559680424979,1.2928911703074393,0.004729245501638571,0.5179598544526697,0.7897884247465039,0.5179814442503183,67.54500478410712,0.3905278595828784,68.70105794590027,67.54613374053443,79.96693720909313,0.8300633690474037,82.84745901929323,79.9712451559914,55.00920932174002,0.22775030687637887,55.73569210924803,55.0096807880694,25.000212353813765,0.08080240071295364,25.260288473737074,25.000342932922806,15.879886895585525,7.6950544732902015,25.141558012767756,17.646095068413647,15.897069841221171,7.6756501059968425,25.11546313298401,17.653114005363275,15.898455825606614,7.683428767742484,25.10101591268172,17.657745475222413,400.0284780819786,0.79055270875495,402.5624445878746,400.02925924258267,2.2491812117748333,0.01621610420159141,2.296613931584206,2.2492396682960187,7.496679930284914,0.03884071066104875,7.6286329037401694,7.496780547537808,39.86232193063208,0.4045159808963876,41.27754471625173,39.864374357064115,1365.8178099248892,4.055641162955428,1380.5336993170856,1365.8238312949672,49.83908335669085,0.8017208100109344,52.61992761667743,49.84553125499199,5.403601212186768,0.227578158017034,5.694839201632533,5.408391431687682
unbalance,0.47703319100474423,1.2172262883190026,1360,0.802144762358612,0.013475174658150998,0.768220076122289,1.303921838665626,0.768338249529075,0.017207925901242822,1.2764099098812796,2.0065387397135943,1.2765258989761854,0.006523030087333653,0.5105277162200852,0.8305566484039328,0.510569387008677,72.08073947904937,0.6190224846049963,74.0156257897501,72.0833974829366,86.04897715874549,1.2090464912940968,90.06104390740944,86.05747070117975,58.03392485283918,0.36044708239320616,59.18839354264414,58.03504420541257,24.997852242587438,0.12793494677556666,25.42931497702769,24.998179615580817,19.74351484394543,9.57109798489148,31.310027309066488,21.941109703692913,19.77168405640508,9.555572998957844,31.301684272859255,21.95970094889079,19.773202323444092,9.551183289852158,31.316545840279872,21.959158279865967,399.96113223905894,1.1778099864977942,403.8779511897928,399.9628664492671,2.4012491234469064,0.02418572695235225,2.4765666118201755,2.401370921420252,8.40453778713266,0.05987128148052467,8.644897904134801,8.404751036508271,64.15242860256585,0.6136696607952195,66.10039210761921,64.15536365776356,1359.4085604707034,5.798939541316461,1377.8120450940207,1359.4209289182045,80.25840654449073,1.1734101017980791,84.04078440315241,80.26698394936585,6.718696971647066,0.28503244343493356,7.099459498551289,6.724740328862517
unbalance,0.4106127146833094,1.4631453785630137,1595,0.35875863584949,0.009800294041739,0.5768854288057139,0.9586214153928136,0.5769686678942427,0.012909342358544578,0.9669242033622831,1.6153620990248334,0.967010375418959,0.006871403143556897,0.3849857958308515,0.6640753006572575,0.38504711292603583,65.396093292946,0.7317364015519234,67.86360173917397,65.40018697328817,77.26786237582675,1.4592808075834143,81.64843151628536,77.28164113555744,53.60710822745714,0.4469659055250952,54.979014268881016,53.60897155356559,25.001409184018804,0.1507752398602826,25.49060657571637,25.001863817717563,14.097615364597008,6.842239547408115,22.451423100130178,15.670322300202928,14.123905243902547,6.82512700653801,22.517097685197026,15.68652472646865,14.119960018886044,6.828576757775252,22.50845105403874,15.684474217256017,399.9778867886005,1.513792985907482,405.4296120424601,399.9807513982125,2.1803699584675433,0.029192655458316112,2.2647221974155736,2.180565377813852,7.078635442423873,0.07462503133421307,7.2978289755746655,7.079028790875274,28.684093750471895,0.7405065335602087,31.13586718629358,28.69365059054191,1594.505012474644,7.523277224083612,1617.8437867531081,1594.5227607365641,35.849040554102125,1.4208973680423638,40.08133572304174,35.87718854620814,4.798459611090188,0.2041608875272094,5.1260568202886265,4.802800881491934
unbalance,0.7282812657175888,1.122930588491188,1422,0.5356527104731398,0.009677516626346826,0.8969996931727205,1.4150433658833783,0.8970518958677965,0.01799392001715835,1.4903573721262577,2.2425911715257056,1.490465993509637,0.00664184065678941,0.5992523976491432,0.9288427585771172,0.5992892040872729,68.1259183468149,0.5422909644796392,69.79385461707625,68.12807666510957,80.76461442035384,1.156197488934997,84.61549024256078,80.77288985236228,55.37972604282569,0.31887444232652473,56.63733734418528,55.38064406891991,25.000952333124264,0.11042129959500724,25.32989790075085,25.00119617991419,16.35481335979487,7.9284117426881435,25.94304292791689,18.175247805609697,16.374538356714222,7.910811658906235,25.91950976732137,18.185336056784656,16.3737804919726,7.9141332551673855,25.904697320294275,18.186098888432582,400.0501354713181,1.0989298093523865,404.44699397611026,400.05164483769573,2.267129126589774,0.022055855518658456,2.336908716664345,2.2672364096834654,7.603523397610059,0.05623433575350435,7.787063475085387,7.603731344446702,42.834820799064374,0.594106629530728,44.87719869494809,42.83894064487601,1422.0171057395812,5.557572637848175,1439.9882487811415,1422.027965839491,53.52773103027024,1.082935234533453,56.94944382093728,53.53868449981892,5.565718006368904,0.23648966594305956,5.9049255514585415,5.570740012647952
