rms,peak,crest_factor,std,kurtosis,skewness,spectral_centroid,spectral_spread,band_0_100,band_100_200,band_200_500,band_500_1000,band_1000_3000,temperature,current,unit_id,cycle,health_index,rul
0.7428837505134877,1.530557991985363,2.0602927321097386,0.742883740349399,1.6409516744575392,0.00029148779479933637,35.98742646141536,169.01173280596038,0.9967165030886682,5.9253789029224766e-05,0.00021629241455750278,0.0003159950927175643,0.0012671312323670107,84.3676511216402,13.1435385997215,19,225,38.878287774097814,82
0.7432089936459961,1.5711665160337036,2.1140305478893042,0.7432089542286507,1.640249992244031,-0.0007666066518803766,37.20714971965014,179.9474688670418,0.9962405163291225,7.04889349448181e-05,0.0002137383415789171,0.0003599306424124357,0.0015073322341094394,83.24309269572917,13.26434623987206,19,226,34.50072615240994,81
0.7433765727177377,1.5562021013796512,2.0934236542998317,0.7433763333696535,1.6394985755592284,0.0010191208626058352,37.67436640325436,184.8563179665277,0.9960890466662098,6.606071959172697e-05,0.00022123791715707782,0.00035969270295209584,0.0015815925098015015,84.80053163388904,14.097835588408953,19,227,32.610870266915484,80
0.7434713933001227,1.6530006480826234,2.2233547423328286,0.7434713893572638,1.6435434537718165,-0.0021507017489192206,38.98370070486071,195.7853278538949,0.9955331321522602,8.56521583406314e-05,0.0002634571217283584,0.0004309758764826361,0.001778375745957628,87.15211210895495,13.50699372706194,19,228,28.98129400929512,79
0.7432592226983046,1.6488829596397598,2.218449377128087,0.7432591720048216,1.6404675837373583,0.0028767814841418825,38.11222898684454,188.49429996937658,0.9958614169787288,7.844030040692954e-05,0.0002491929699203648,0.0004050062939515354,0.001658185214671885,86.08565166967574,14.014660841292969,19,229,30.994637042575597,78
0.7439733756304877,1.6331744570800133,2.1952055148424674,0.7439733746744328,1.6413082587486132,0.002126205020182293,39.54518301626291,201.1812866697235,0.995355151278945,7.891035379388926e-05,0.00028044452866797943,0.00041729755336352494,0.0018656774597613876,89.2176918330564,13.813821090168904,19,230,26.98134006879952,77
0.7429905361125752,1.6594881869283198,2.2335253361516307,0.7429905335737544,1.6467095950277713,0.0017054256711294786,39.80184611488633,202.06010245848302,0.995168244197439,6.586964918960136e-05,0.00032385163031651654,0.0004799584987313798,0.0019251911672438324,87.45061346945779,13.761218334442928,19,231,25.89919177154254,76
0.7442916599607874,1.6246232814649586,2.1827777588567243,0.7442912509612472,1.6449066859885075,-0.0007012416667984872,39.345476320562604,198.80727162993466,0.9953885967773718,9.789510750659642e-05,0.0002541437995880318,0.0004412802062238342,0.0018572329490190288,87.40781738324196,13.515390043522478,19,232,27.41331361146045,75
0.743619768390206,1.6701380577258649,2.2459570451460604,0.7436195708586048,1.646445990015138,0.0033827120210000207,40.199468815853194,206.28936308996484,0.9950779092390204,9.228649091761814e-05,0.0002808598686369714,0.000500729962317844,0.0019364972421866604,86.86945059517804,13.764285259748657,19,233,25.87121499173814,74
0.7432732881921995,1.7643387350615094,2.373741614410442,0.7432732832539041,1.6465570612227252,0.002444731732094707,41.766070816346506,218.6895464338311,0.9945135453746247,9.937931586612602e-05,0.0003219159863648095,0.0005231174948541761,0.0021601236343731945,88.47627780478277,13.185071276749817,19,234,22.957722096360804,73
0.7431149683254045,1.7118291722742582,2.3035859123277156,0.7431148757318952,1.6451545155469744,0.0006845347081693915,41.41485677645774,215.67600217565595,0.9946250243744985,8.924248635237563e-05,0.00029979017851494087,0.000516043520979324,0.0021799559860316235,86.62386164518993,14.578880587207388,19,235,22.41511469860494,72
0.7440840585447476,1.807989473393994,2.429818852630701,0.7440840584943097,1.6471805698522801,0.0020017445380311532,42.33791007122743,222.62360691766443,0.9942898637407479,8.759018935780975e-05,0.00034702138776778987,0.0004885155576127053,0.0023260903227462493,87.50890390111554,13.603437304238618,19,236,20.857559711535636,71
0.7440474331949883,1.7339637154542975,2.330447815683664,0.7440472173234896,1.6437808098049551,0.0011133697668701478,42.83516545269889,226.99863648530982,0.9940929995610815,9.109252432026536e-05,0.00035025789646843164,0.0005544269119418774,0.00233886526768935,90.38880605634681,14.872912306218248,19,237,20.158605731364705,70
0.7444393441009522,1.7948415481175783,2.410997702284503,0.7444390134266183,1.6470338620951162,0.0020155189749539205,42.96985398126758,227.79805086965146,0.9940178562988885,0.00011555715045853626,0.00036142114407674745,0.0005570605544162729,0.0023473570215736413,89.88899789611224,13.856480316142244,19,238,19.7442922477644,69
0.7437919594178436,1.718378713651648,2.3102948235641065,0.7437919536041407,1.6466806912620497,0.001535378339032452,42.717450870631666,225.95187738701875,0.9941576140963574,9.539921863808542e-05,0.0003369371127485278,0.0005394053360497675,0.0023251091289884906,89.55026017810805,14.170648589225719,19,239,20.951613366659664,68
0.7444462000386792,1.7370213843524713,2.3333068047929064,0.7444456781200505,1.6488684815249197,0.0028302838497780954,42.709870257348975,224.29445610504882,0.9940459536982593,0.0001173667295471304,0.0003467330148473284,0.0005552993691831378,0.0024379372145066987,89.87674370371855,14.902893400738174,19,240,19.563372551956903,67
0.7440253568665454,1.7577279927218734,2.362457107812193,0.7440253016476472,1.6464679801148185,0.0028106695180119515,42.703684613731326,224.87650057506107,0.99400814011657,0.000108056881139583,0.0003668478354727149,0.0006062558821613601,0.0024109568745943745,88.98834865206459,13.555038737799821,19,241,19.540099225698047,66
0.7432355597475422,1.684074524177995,2.2658691475284516,0.7432355564378447,1.6459890891774838,0.0005437405832028696,41.293869102045456,215.0257745807296,0.9946822486168371,0.00010181344899239477,0.00029344492886109667,0.0005110510148754202,0.0021270022693000417,87.70672797597489,13.974462933261224,19,242,23.03906791991068,65
0.7437162371144299,1.736096447539122,2.334353293502186,0.7437162365855933,1.6476218969192906,-0.0011539235602547816,43.119481209427946,228.95512219474924,0.9939239222601212,9.682857895006127e-05,0.0003670704210153336,0.0005891895488838109,0.002445916523977261,88.94830602223537,14.285077815842861,19,243,19.99142331717357,64
0.7443176863964008,1.8571093544616428,2.4950493430470537,0.744317673524069,1.6508702195410694,0.0020173323298377332,45.01357030986753,241.612500163579,0.9932877766744851,0.00010901825835213642,0.00035461372208728714,0.0005988810230592556,0.002748523443411175,90.88268534592919,14.472565133052466,19,244,16.58835025018741,63
0.7441892129299305,1.728821428576913,2.323093910176969,0.7441892116775527,1.6489620689662976,-0.00131444146455928,44.101414552882765,236.77315143805973,0.9936374769128999,0.00011161866338242214,0.0003911877327253895,0.0005814127585524725,0.0024963116512974567,87.6693832673481,14.26127582125892,19,245,18.40689950753797,62
0.7443456286952785,1.7062174581923646,2.2922381651963173,0.7443455515288614,1.6450414744156707,-0.000993258116430848,41.975381929845206,220.102594997271,0.994424227522155,8.663601999524263e-05,0.00030135634171838234,0.0005251478813627465,0.002253108429572415,88.14590436728889,13.099733080269212,19,246,22.058974772730405,61
0.7451452827253604,1.7681093184910173,2.3728383705579903,0.745145206543934,1.6493643780276017,0.00022178955729264716,43.66094290719421,232.37878576270194,0.9937351840738925,0.000118161791594675,0.00038329909266596207,0.0005569542897632447,0.0025132045640492294,89.87103313495467,14.017113177251161,19,247,18.565011524539845,60
0.7436040759420832,1.7094340921422257,2.2988498146362604,0.7436040240827352,1.644176769379302,0.0008083632273070636,42.18226135396929,222.16865021313103,0.9943210148574136,9.671951805201823e-05,0.000356391984533156,0.0005295382340634905,0.0022334485132572204,88.12589980687025,14.075706395083158,19,248,20.745679002465486,59
0.7441387721882292,1.7309645453978326,2.32613137507635,0.7441386967264306,1.6508917792873756,0.0033694490562121604,43.46384601842621,230.98782210377138,0.9937941373806489,0.0001117226410274469,0.00038542118995733696,0.0005983221303899648,0.002432107723971224,89.46944760035866,13.817247057200982,19,249,18.116655396802575,58
0.7439627832153981,1.7718168098841667,2.3815933402291924,0.7439623838885842,1.6482684852267018,0.0018297766047775208,42.9733444766549,228.21505149644298,0.994083896122991,0.00012015912167692518,0.00034076313511067314,0.0004995103235097143,0.0023558793938495146,89.70061971307668,14.300552507163513,19,250,20.945904050612626,57
0.7437086059361486,1.6978346596823706,2.2829299622601633,0.7437086050274923,1.6449838150739402,0.0011331593876168068,41.77315303879238,218.33614928567837,0.9944418950792138,0.00010194895018862095,0.0003217597612101655,0.0005308572117466266,0.002251071652867495,89.98252181962052,13.774676876780289,19,251,21.84633086306647,56
0.7435190138100224,1.7560675762340439,2.3618327757825694,0.7435190098914799,1.6493709668080234,-0.002112373864521862,43.51932330319112,230.99512560383488,0.9937712907518366,0.0001214917133496744,0.0003517229371744336,0.0006088410172425682,0.0024967029306941467,88.14900969924982,13.943724446713869,19,252,18.967032492254365,55
0.7436864159764991,1.789827407161893,2.4066963826571395,0.7436864142194265,1.6501172099002417,0.0018679512504206127,43.225593939197864,228.72184929696192,0.9939143468438504,8.263171480167221e-05,0.0003383856998634259,0.000578787636902439,0.0025103299336252933,89.52411257731305,13.613139369856588,19,253,19.38915145038887,54
0.7435359397932757,1.7497442865263082,2.353274660822431,0.743535082338719,1.647861506092185,0.0007129017238464467,42.71286626536687,225.4285190488331,0.9940848886689309,0.00010441210944674113,0.0003586427954139739,0.000569417293548735,0.002348272355920704,86.53742611933745,13.94120663324698,19,254,19.802095940761518,53
0.7437940015248088,1.7282209830454702,2.323521001113944,0.7437938778225686,1.6469772546881603,-0.000646887602622449,42.96084950376563,227.94366047629717,0.9940399408552287,0.00011060655395361936,0.00035301161464908225,0.000554576470839496,0.0023342648834534206,89.17969327552605,14.04290206570291,19,255,20.141538395611956,52
0.7445994767731586,1.8240755865132778,2.449740623533879,0.7445994767292017,1.6502875980724885,0.001301278628377422,43.32078068664376,229.362501075884,0.9938257968260766,0.00010258587977109038,0.0003632462395443505,0.0005989397477893044,0.0024804110466176118,88.88693725516713,14.190363383119685,19,256,18.860328497699673,51
0.7440107159985533,1.840111365173377,2.473232341423635,0.7440105835069906,1.6523522306936433,0.001074643956557857,45.221090767404455,243.40226164109697,0.9931812326255042,0.00010366929826635722,0.00038941455695138744,0.0006580637080658844,0.0027306742506836104,88.83593977200808,14.181170378277569,19,257,16.45987607821141,50
0.7428673487134445,1.744922619178435,2.348902024298723,0.7428673103492944,1.6474674614374063,-0.00011155247579431042,42.10823099125124,221.21482782566736,0.9943598636501323,8.343854167390528e-05,0.0003436364245553673,0.0005366411201157115,0.0022203306491425713,87.44369979377443,14.388990169149746,19,258,21.046625177380086,49
0.7437136700470774,1.7119449954687265,2.301887224098435,0.7437133314996174,1.6506905081477399,0.0013446070443633809,43.1357623044509,228.43610221905826,0.9939687326802681,0.0001033979364829618,0.00035084412857069516,0.0005602286215993987,0.0024288406618616413,89.98319867620944,14.360119677711804,19,259,19.384548142163386,48
0.7438967035137927,1.7201711972729945,2.3123791100938798,0.7438967019964537,1.6461015278718014,0.0014281353306477929,42.76182452025522,225.86812767642908,0.9941093577509492,9.779525258798984e-05,0.0003432353068847024,0.0005368115978487794,0.0023969322418263264,87.7129037915631,13.178619138627559,19,260,20.04179046223237,47
0.7439502822050054,1.757493550680455,2.362380380408478,0.7439502679560651,1.6458465318780025,0.0005864472334914195,42.97628864189971,227.60748711624606,0.9940052905343897,0.00011672517787571283,0.000367741283704623,0.0005545792517001281,0.002358663155856722,88.42910217128683,13.785826631427625,19,261,19.464635326493063,46
0.7438310985134376,1.847543151652018,2.483820796608763,0.7438310932707443,1.6480291963223959,8.854528526343669e-05,43.14813976365556,228.39691816098915,0.9939310018787542,0.00010907763371037862,0.0003257958185551726,0.0006199233771109838,0.002413889585678471,90.64473075859749,14.291041151524064,19,262,18.971308710345838,45
0.7434384917916638,1.7529345055248,2.3578742893716496,0.7434384871521811,1.6472312275331298,0.004347499279791302,42.21872269138016,221.56714944439577,0.9942663128912421,8.797221396133155e-05,0.0003563403553243669,0.0005569326937607148,0.0022947330294718917,90.42293089605606,13.490433410033308,19,263,20.79095420053994,44
0.7438282231677089,1.6790938037293435,2.257367697851877,0.7438281070271622,1.6462106459596064,0.0020035757641801606,42.55188933094863,224.4301301005253,0.9941817120645295,0.00010209578842407158,0.0003409198460070395,0.0005485523561858734,0.0023318022958426976,88.63552779571695,13.249447322877492,19,264,20.808082796416148,43
0.7437245081984144,1.744444255787237,2.3455516613442646,0.7437244807092906,1.6441485205469497,0.002347861897585783,40.73559445555091,209.6568651746674,0.9948114682261667,9.107809595762364e-05,0.0003019845514627679,0.0005018033339337101,0.002111996226041603,87.86708405311859,14.777930728182403,19,265,23.807066789740038,42
0.7440314825826243,1.784645065321173,2.3986149875358116,0.7440314208778022,1.6472898971850765,0.000426400071902676,42.429096116322235,224.0452838430089,0.9942561094715143,0.00010079808052315294,0.00032554326983254294,0.000522009906960134,0.0022834369883793695,90.55513934799471,13.44985502535526,19,266,21.377727350854133,41
0.7442863472316522,1.7069537756366127,2.293410032288741,0.7442863217080611,1.6463027298386477,0.000398770066685455,42.28578307688508,222.64422477768298,0.9942857649597089,0.00010429413611633804,0.00034188705153108504,0.0005386403937738667,0.002268805566437472,89.60343654911405,14.577892038089857,19,267,21.090948962390094,40
0.7438267011026287,1.728988986338279,2.3244513591341533,0.743826615892038,1.6482336279788414,-0.000143611670362571,42.943362403998066,226.4635264443244,0.9940028202313493,0.00010516793042953454,0.00034433957766320675,0.0005563820826979129,0.0024398646424318373,88.53674044895718,14.030355826638838,19,268,20.047291387473464,39
0.7441884377717362,1.7686765403550353,2.3766514643130465,0.7441884233648702,1.6489447182471315,-0.00046374129776051773,43.364656309217025,231.14970927362745,0.9939257679847128,0.00010372941347061363,0.00033431699846538944,0.0005798919698969087,0.002392392069895616,88.1322178060882,14.022610056085368,19,269,20.061815371998527,38
0.7440748710452528,1.7313926223530605,2.3269064575730867,0.7440747916568323,1.647957678601629,0.0004163571603671444,43.53825924963193,231.97979146388442,0.9938584857135427,0.00010607117529631638,0.00033581966302873863,0.0005838081948929219,0.00243769052343249,89.39023325775814,13.99222565262519,19,270,18.56200459309339,37
