rms,peak,crest_factor,std,kurtosis,skewness,spectral_centroid,spectral_spread,band_0_100,band_100_200,band_200_500,band_500_1000,band_1000_3000,temperature,is_anomaly,anomaly_type
0.7432835228546439,1.2689281129670045,1.7071925771925867,0.7432834959579913,1.640864999650642,0.001219593334902649,38.56397410014259,190.62036125102154,0.9955432186357263,0.00010225278420331257,0.0002764224174401962,0.0004920382980054897,0.0018109194947233192,67.17416566524176,0,
0.7434874035827405,1.3083322831739963,1.7597235364975434,0.7434873920191682,1.6393345848423706,-0.0015111363557411626,38.83002183198241,193.78046877937967,0.9955050827692499,8.925385833270411e-05,0.00027562687769828884,0.0004141160563343691,0.0019063679201977994,65.93290108742902,0,
0.743576891707962,1.2977776486818042,1.7453173480161124,0.7435765577661857,1.6418369821118883,0.00027100802920185924,38.57051201056661,191.54915037457997,0.9956072262955371,9.74787725513785e-05,0.0002661350753605799,0.0004673423337142137,0.0017899005698432857,66.85925611878044,0,
0.7433608889601403,1.2800681728228787,1.722000971309532,0.7433598548881278,1.6436618391793705,-0.0010467130001341719,38.61663115313048,191.54239715468432,0.9955628411255325,9.518444232996845e-05,0.0002662070142877171,0.00045804990600670903,0.0018239620077323,69.46684257050626,0,
0.7430873251055734,1.2828605473747063,1.7263927186383448,0.7430873221118081,1.6419107931178925,-0.0012938153496687005,38.51086274012628,190.38338707917327,0.9955849604072016,9.633205585704597e-05,0.0002721370568648864,0.00046770475680209906,0.001811164332764525,67.44943482349426,0,
0.7433253893389115,1.3073785394809663,1.758824006595153,0.743325386520281,1.638587177459208,0.0002725638629510312,38.66215577437867,191.54417229884558,0.9955454835996712,9.04791213569954e-05,0.0002699163748752204,0.0004413831647561018,0.0018668718193637162,65.774551627095,0,
0.7434186943535221,1.3107065942526523,1.7630799497078082,0.7434184999402625,1.6409659749603513,-0.0010379321912842613,38.79126705045429,193.70612211424887,0.9955767944800746,9.098004573811403e-05,0.00025503206335930433,0.0004499211858085543,0.001792015754101609,66.89591674819681,0,
0.7438305072909006,1.2540979140370923,1.685999568106762,0.7438305066039087,1.6420271279883567,-0.0004241583840544457,38.587892745154114,192.1878846462881,0.9956360716030253,7.989014922077377e-05,0.00027857849448441823,0.00043984331900571744,0.0017649487789372757,66.3780438051076,0,
0.7429259730523194,1.2622038719325763,1.6989631776458132,0.7429252443388997,1.6450175637127125,0.0035257845904039364,38.87394342512557,193.47187191214226,0.9954705444618978,0.00010610657987506854,0.00028330328222199046,0.0004364004351654824,0.001866898348832621,66.24632866361512,0,
0.7429155697791798,1.2719209894451093,1.7120666751178308,0.7429152922207893,1.641960337776432,0.0030941797104214338,38.71541567996418,192.73807675220135,0.9955778924126498,0.00010305797671385319,0.00023498047336994183,0.0004397653144012493,0.0018404099477017535,65.48911108938036,0,
0.7434334176070474,1.2921937382721473,1.7381431983935316,0.7434332940761142,1.6413061317893851,0.000915520443632217,38.82164786464499,193.83108900255905,0.9955081816226418,8.828939502054814e-05,0.00029185359248700256,0.00045769437893189094,0.0018009596174352498,64.89536887296131,0,
0.7434602316862833,1.2663242943220603,1.7032845071616542,0.7434601540069862,1.6417386640226526,-0.0020351975152581555,38.61496146093833,191.64858873048166,0.9955712705789947,0.00010022244355086659,0.0002822197822832039,0.0004366480044565742,0.001812637028272402,64.69080816147651,0,
0.7437752578086869,1.2622371260109775,1.6970679150174808,0.7437750447029704,1.6412368397285346,7.934264191682848e-05,38.55399201097198,191.6082297399343,0.9956333048280376,8.877712931156594e-05,0.00027033168793433353,0.0004482333473306819,0.0017590025294306497,61.1959381912208,0,
0.7432044242430154,1.2952759258838566,1.7428259085017546,0.7432041430623926,1.642228758630775,0.00024948738413601326,38.9625803191587,194.83829201969047,0.995475998023643,9.665759349307953e-05,0.0002723127260546108,0.000446127872566365,0.00183994953472163,66.08080609231978,0,
0.7425078383504556,1.277838318157365,1.7209762000576203,0.7425078313849268,1.6409140809292166,-0.0012244156907293595,38.95837321415004,194.83382157038778,0.995452458569076,9.328874731370966e-05,0.0002942790073698254,0.00046306999732353255,0.0018540041423030533,65.5534526387504,0,
0.7432227194074157,1.2798528576475605,1.7220313968173757,0.7432226703242005,1.6410805005679754,0.0026472652244876656,38.46713921505198,190.04776032457153,0.9956296941895872,9.567383623526897e-05,0.0002584926212254913,0.00043674620786001025,0.0017977922012386433,67.1033519525965,0,
0.7440748817316849,1.262560495536398,1.696819132770672,0.7440739677229824,1.6424905537618866,-0.0014944222699003074,38.50217006678711,191.10198375405497,0.9956497799784388,8.898275640011554e-05,0.00025504368371360753,0.0004357980691041223,0.0017722463347473372,69.69798579254581,0,
0.7438394414252611,1.2881512268127504,1.7317597791595192,0.7438391281595039,1.6426021615723143,-0.0011853414041713658,38.54933941262893,190.86000749983347,0.9956256333244893,9.184509686415335e-05,0.0002622600689593906,0.0004315318983902012,0.001813280501210982,65.71717972914271,0,
0.7429681889415533,1.2908229913709703,1.737386621101371,0.7429679615400894,1.6443775394345903,0.0042185049687511016,38.79447047012504,193.02518343596364,0.9955511549306281,7.710545735482578e-05,0.0002747128454220512,0.00043301482405250306,0.0018474524941674171,66.20715878047008,0,
0.7431647825490711,1.278587332903672,1.7204627599791396,0.7431647824570817,1.6426841582513747,-0.0011636508529506383,38.826502180846816,194.40472198058032,0.995532083707961,9.543520968015922e-05,0.00029418138837776384,0.0004506882801954347,0.0017851049276927857,63.18398424256178,0,
0.7434538615295266,1.2916737704289731,1.7373960070253447,0.7434538613505042,1.6428099546416464,-0.001714584458443009,38.51403394571296,190.660351186877,0.9956013872573493,8.808314667101713e-05,0.0003033280729246268,0.00046025935219116715,0.0017501245791596651,62.772861250544615,0,
0.743641472716401,1.3006840338115733,1.7490740921971264,0.743640557769832,1.6411128602766574,0.0017228559269459134,38.728642263931874,192.73664824251583,0.9955691064479402,7.96688418936787e-05,0.00026224182847436916,0.00042566721371511707,0.0018610864650131312,68.46286800765414,0,
0.7434881163176147,1.271515077342755,1.7102022876174252,0.7434880002580421,1.6406904379903682,4.217611073483771e-05,38.63675863055698,191.78501812313417,0.9956233217324665,9.922701905454119e-05,0.0002226171724428646,0.0004185680079035492,0.001849183265986942,67.14354764843547,0,
0.743332457192385,1.2499241586746987,1.6815143030290154,0.7433324500164554,1.643901508434149,-0.0012071555876806165,38.7277016017673,192.89435802676059,0.9955663947364433,8.638526384169019e-05,0.00026203016355318473,0.00046617646177611,0.001790633078260948,64.99817226835081,0,
0.7434679061626379,1.3014197720175498,1.750472026068677,0.7434678944887391,1.6436164894123007,-0.0018292146122559536,38.81108129298235,193.37134488804506,0.9955205955415463,7.829958864501566e-05,0.00026730267825227744,0.0004680590777868926,0.0018217538554623272,64.84453002134649,0,
0.7431101564452997,1.318630332723075,1.7744749163849431,0.7431098781958724,1.6391573387188796,-1.690399402840937e-05,38.43026220596722,190.22794403946924,0.99561259663405,9.348415527342067e-05,0.00028203561233304433,0.0004510893026180001,0.0017730506015664238,67.66645492130152,0,
0.7435345694035158,1.2659275008072768,1.7025805563053231,0.7435344382922646,1.642828883946069,0.0020019429877703027,38.65082435176242,192.0408391651767,0.9956039661715634,7.865756239723779e-05,0.0002553352876578072,0.00044090824352733973,0.0018120066805195575,66.8881034836713,0,
0.7435846518302922,1.2684972198322708,1.7059217356220782,0.7435845559941295,1.639596828423625,0.0016945858665365068,38.672380993238995,192.50081294618167,0.9955968139605099,8.072561256827243e-05,0.0002550540877282702,0.000447306808675888,0.0018058150383920592,61.88848614472732,0,
0.7436494377090023,1.2798971232593348,1.7211027916626649,0.743649415652812,1.6402617244048536,-0.0016200901149187443,38.503312646375925,190.68811967877448,0.9956372746664435,8.255366945468688e-05,0.00027353927237397613,0.00044215683393019316,0.0018095643855838579,64.28806127719766,0,
0.743380954925964,1.2811758576936345,1.723444553164846,0.7433804670832448,1.640179459006527,-0.0025317835338029356,38.72377723496238,193.14212531717044,0.9955920635162809,8.690484698174973e-05,0.0002510546107689003,0.0004326241089171311,0.0018274543325951782,62.33891028816358,0,
0.7426875719654938,1.2882495153951314,1.734577989484635,0.7426869852531999,1.6441390194417158,0.0015868179811497599,38.66981472671061,192.83216476945955,0.9955569732276475,9.24628072935362e-05,0.00031419990869282095,0.00045540879508587884,0.0017582730909752912,67.21803242740532,0,
0.7429013241849789,1.2612714075462854,1.6977643820059134,0.742900910535968,1.6441662150569003,0.00208666609248589,38.74660363939485,192.52893672622224,0.9955577628242331,8.436345257417599e-05,0.00025737600361321506,0.0004306346168936491,0.0018379797337773707,65.98848940918033,0,
0.7430275241293417,1.271581942296506,1.7113524075524782,0.7430273684079898,1.6427246928590986,0.0002229936919294666,38.95655478103117,195.96012655435763,0.9955097968786109,8.237098156143872e-05,0.000275126263442484,0.0004703329236547217,0.0017652175379645983,65.70110382547958,0,
0.7436815815449811,1.263159259941212,1.6985216405615804,0.7436815704789809,1.640877181912353,-0.002886831501527999,38.67097800354375,192.4067188560593,0.9955821618211472,8.706896198999869e-05,0.0002499186244047954,0.00044541987772360274,0.0018316058451633248,62.49579758667593,0,
0.7432992938987317,1.277706692495428,1.7189666436969664,0.7432992564168956,1.6407247816646304,-0.00215586844401391,38.68662969439286,192.9521996274889,0.9955969150018962,8.838778940446547e-05,0.00028253379703103813,0.00043395974468307246,0.0017520404567922848,64.54361092572553,0,
0.7433852860798569,1.285933238564188,1.729834128605619,0.7433852715834738,1.6407959808289616,0.0016757275222031506,38.69067615375444,192.80104899375544,0.995579593483054,9.516173034467805e-05,0.0002411325730803722,0.00045105573188359215,0.0018262533157712986,65.0268957955703,0,
0.7434633240765806,1.286624546102402,1.7305824032415524,0.7434631413918389,1.6422256012537366,0.00029777047421697194,38.86849253351752,193.71246281006984,0.9954834515920803,9.388740392665501e-05,0.00027324000476176065,0.0004466942204369184,0.0018555343698453603,63.940934515038414,0,
0.7431291730656507,1.2872312914679336,1.7321770401741647,0.7431289644786109,1.6426557718162562,-0.0013721747044725342,38.62353418217156,191.7614258347024,0.9956110770912275,8.505218880907884e-05,0.0002548436655694248,0.0004611990133359199,0.0017980456676718205,69.67584150494636,0,
0.743458343504536,1.2763428793581904,1.7167644838602893,0.7434582022026578,1.6443843387350292,-0.0038193751772909014,39.01092383494755,195.3807519395142,0.9954490897237254,0.00010082255075332618,0.00026730133178972656,0.0004596920633961313,0.0018687504615381074,64.7804335609468,0,
0.7430082015449239,1.2868181172443824,1.7319029784176327,0.7430080208370442,1.6402068980994708,0.0009210107834249555,38.561868543196304,191.04995755417022,0.9955635740091293,9.814735468910957e-05,0.00029817150761882026,0.00043214395955244663,0.0018629034262044844,66.05319419595754,0,
0.7431899382611142,1.2986416836462904,1.7473886778994878,0.74318968228352,1.6430912335952308,0.0016379754201680875,38.61865851193755,191.9758756536458,0.9956020906743046,9.250503177052715e-05,0.0002603101127846815,0.00045935821525927415,0.0017697666249794416,62.22469242098154,0,
0.7437952144681025,1.3279195640064794,1.785329534495717,0.7437947830605476,1.6398164825768067,-0.0009350036754779643,38.80863700111408,194.7135365200374,0.995564033637255,9.095629524670264e-05,0.0002725123439299909,0.00044944470340309154,0.0017816252602170066,62.59549495651788,0,
0.7434888684971174,1.2647949695587206,1.7011619449197233,0.7434887936480197,1.6417222644492517,-0.0010205596372459737,38.5803369232082,191.71647693693353,0.9956501370861108,7.911095593653492e-05,0.00026297477887468525,0.00042680658153632534,0.001797167017399712,67.1297728056393,0,
0.7431868999426637,1.2821873941205306,1.7252556446022533,0.7431868807889687,1.6426651362054905,0.001848591177015742,39.056415332289454,195.97369556930144,0.9954012785340444,9.995891710975558e-05,0.00028715612839798793,0.0005043967009038579,0.0018247333161764607,63.32248009808959,0,
0.7435277067433202,1.2657744051279978,1.7023903664224405,0.7435276312911011,1.6392831279537896,0.0019873312917751645,38.73685606711196,192.0248530065083,0.9955119200771367,8.155526910214276e-05,0.00028211280679269477,0.0004714770207487902,0.0018684189880539106,65.10121809860274,0,
0.74313462568803,1.331291188416578,1.7914535837756236,0.7431346172634778,1.6443664180842745,0.0012220481380020116,38.560267747233,191.2993645830499,0.9955980434007526,9.18354450418424e-05,0.00028806197519414917,0.0004502654574225927,0.0017963152528481013,62.921243714128295,0,
0.742599414496759,1.268928802393538,1.7087662306513653,0.7425992223527526,1.6436227666885908,0.0019162509253348894,38.937975690612774,194.78619157996718,0.9954894454555597,7.738821559565957e-05,0.00027412207223832336,0.0004603190966247197,0.0018535125387691086,65.6881218965232,0,
0.7435783501438874,1.2680115977900879,1.7052831050617856,0.7435779224969529,1.6405422042067261,-0.002139199172340092,38.56341729371281,190.95745148368175,0.9955882407329278,9.651498693652834e-05,0.0002810957536014994,0.0004281107928861274,0.0018203987774151778,66.48859048765634,0,
0.7436332520802684,1.2598309450978957,1.694156281437921,0.7436331772063717,1.6430736578474792,-0.0023332360848507257,38.630714606397206,191.63605229139523,0.9955682770037503,0.00010079601479115874,0.00028131084184174605,0.0004517378268996135,0.0017904319980482568,66.079715533515,0,
0.7431109187399111,1.3155385288292742,1.7703124737556344,0.7431109163281177,1.6418267872469483,-0.003923293953883255,38.86088043766426,193.944873282603,0.9955418422302207,9.099221828249429e-05,0.0002529228925116266,0.0004422741051829967,0.001832990791951897,63.476966535106676,0,
0.7430123624318298,1.2947560034055556,1.742576663419039,0.743011964321515,1.6422425486822145,-0.0017613219908219748,38.58234185649339,191.95511174525436,0.9955904086518065,9.907123000427112e-05,0.0002974109306117351,0.0004380310055784599,0.0017722719527097713,66.87054786241083,0,
0.7434265357148969,1.279716464404151,1.7213758225263573,0.7434265353291087,1.6439965074021672,0.0011465753070700345,38.76395583041083,192.78724294071083,0.9955255351750132,9.293098981374989e-05,0.00027076843368602677,0.0004639832465213829,0.001816935678027234,65.91893018074377,0,
0.7436735827675075,1.2699036831894173,1.7076089733665094,0.7436735761785221,1.6384562074136828,0.000560280750119512,38.93391566629973,195.466492317139,0.9955094728121543,9.113097579644934e-05,0.0002665338214355572,0.0004256276654557719,0.0018199258114355746,64.62232947969291,0,
0.7434236076143046,1.2954473279247025,1.7425426293387136,0.7434225548007445,1.644557297320705,0.001355941593739664,38.48990423576864,189.84353829457646,0.9955665881470789,9.216351186560976e-05,0.00028645443243707444,0.0004474546788290756,0.0018745057273653152,65.47802429244736,0,
